station_id,utc_time,temperature,pressure,humidity,wind_speed,wind_direction,weather
101,2014/7/31 23:00,27,,77,,6,
101,2014/8/1 0:00,26,,83,,6,
101,2014/8/1 1:00,26,,83,,7,
101,2014/8/1 2:00,26,,86,,7,
101,2014/8/1 3:00,24,,94,,6,
101,2014/8/1 4:00,24,,95,,6,
101,2014/8/1 5:00,24,,99,,5,
101,2014/8/1 6:00,25,,98,,1,
101,2014/8/1 7:00,25,,94,,8,
101,2014/8/1 8:00,26,,92,,2,
101,2014/8/1 9:00,27,,89,,3,
101,2014/8/1 10:00,26,,87,,7,
101,2014/8/1 11:00,26,,94,,2,
101,2014/8/1 12:00,29,,81,,2,
101,2014/8/1 13:00,31,,68,,2,
101,2014/8/1 14:00,31,,63,,1,
101,2014/8/1 15:00,32,,61,,6,
101,2014/8/1 16:00,31,,63,,6,
101,2014/8/1 17:00,31,,60,,7,
101,2014/8/1 18:00,31,,65,,5,
101,2014/8/1 19:00,30,,72,,6,
101,2014/8/1 20:00,29,,77,,6,
101,2014/8/1 21:00,29,,79,,6,
101,2014/8/1 22:00,28,,83,,6,
101,2014/8/1 23:00,27,,90,,1,
101,2014/8/2 0:00,26,,95,,1,
101,2014/8/2 1:00,25,,98,,5,
101,2014/8/2 2:00,25,,99,,1,
101,2014/8/2 3:00,25,,100,,1,
101,2014/8/2 4:00,25,,100,,1,
101,2014/8/2 5:00,25,,97,,2,
101,2014/8/2 6:00,25,,97,,2,
101,2014/8/2 7:00,26,,96,,2,
101,2014/8/2 8:00,27,,93,,2,
101,2014/8/2 9:00,28,,86,,2,
101,2014/8/2 10:00,30,,79,,2,
101,2014/8/2 11:00,31,,73,,3,
101,2014/8/2 12:00,32,,64,,2,
101,2014/8/2 13:00,33,,62,,6,
101,2014/8/2 14:00,34,,59,,4,
101,2014/8/2 15:00,34,,56,,6,
101,2014/8/2 16:00,33,,57,,6,
101,2014/8/2 17:00,33,,59,,6,
101,2014/8/2 18:00,32,,67,,6,
101,2014/8/2 19:00,31,,71,,6,
101,2014/8/2 20:00,30,,73,,6,
101,2014/8/2 21:00,29,,82,,1,
101,2014/8/2 22:00,28,,90,,1,
101,2014/8/2 23:00,27,,94,,1,
101,2014/8/3 0:00,27,,89,,1,
101,2014/8/3 1:00,27,,89,,2,
101,2014/8/3 2:00,26,,93,,1,
101,2014/8/3 3:00,26,,97,,1,
101,2014/8/3 4:00,26,,99,,1,
101,2014/8/3 5:00,26,,100,,1,
101,2014/8/3 6:00,26,,100,,2,
101,2014/8/3 7:00,27,,96,,2,
101,2014/8/3 8:00,29,,83,,3,
101,2014/8/3 9:00,30,,77,,1,
101,2014/8/3 10:00,32,,71,,5,
101,2014/8/3 11:00,33,,64,,4,
101,2014/8/3 12:00,34,,56,,6,
101,2014/8/3 13:00,33,,64,,1,
101,2014/8/3 14:00,32,,73,,2,
101,2014/8/3 15:00,31,,79,,8,
101,2014/8/3 16:00,30,,74,,6,
101,2014/8/3 17:00,30,,71,,1,
101,2014/8/3 18:00,30,,66,,1,
101,2014/8/3 19:00,29,,78,,1,
101,2014/8/3 20:00,28,,85,,1,
101,2014/8/3 21:00,28,,85,,1,
101,2014/8/3 22:00,28,,83,,5,
101,2014/8/3 23:00,27,,86,,2,
101,2014/8/4 0:00,27,,89,,1,
101,2014/8/4 1:00,27,,86,,2,
101,2014/8/4 2:00,26,,90,,2,
101,2014/8/4 3:00,26,,94,,2,
101,2014/8/4 4:00,25,,97,,2,
101,2014/8/4 5:00,25,,97,,3,
101,2014/8/4 6:00,25,,94,,2,
101,2014/8/4 7:00,26,,83,,2,
101,2014/8/4 8:00,27,,78,,2,
101,2014/8/4 9:00,26,,70,,3,
101,2014/8/4 10:00,26,,71,,2,
101,2014/8/4 11:00,23,,94,,3,
101,2014/8/4 12:00,22,,95,,2,
101,2014/8/4 13:00,22,,98,,3,
101,2014/8/4 14:00,21,,97,,2,
101,2014/8/4 15:00,21,,99,,3,
101,2014/8/4 16:00,21,,98,,3,
101,2014/8/4 17:00,22,,95,,2,
101,2014/8/4 18:00,22,,98,,3,
101,2014/8/4 19:00,22,,93,,3,
101,2014/8/4 20:00,21,,96,,1,
101,2014/8/4 21:00,21,,96,,1,
101,2014/8/4 22:00,20,,99,,1,
101,2014/8/4 23:00,20,,100,,1,
101,2014/8/5 0:00,20,,100,,2,
101,2014/8/5 1:00,20,,100,,1,
101,2014/8/5 2:00,20,,100,,7,
101,2014/8/5 3:00,20,,100,,1,
101,2014/8/5 4:00,19,,100,,1,
101,2014/8/5 5:00,19,,100,,1,
101,2014/8/5 6:00,19,,100,,1,
101,2014/8/5 7:00,20,,100,,1,
101,2014/8/5 8:00,21,,95,,2,
101,2014/8/5 9:00,23,,84,,4,
101,2014/8/5 10:00,26,,71,,6,
101,2014/8/5 11:00,28,,60,,7,
101,2014/8/5 12:00,29,,63,,1,
101,2014/8/5 13:00,31,,45,,6,
101,2014/8/5 14:00,32,,39,,7,
101,2014/8/5 15:00,32,,38,,6,
101,2014/8/5 16:00,30,,59,,6,
101,2014/8/5 17:00,29,,61,,6,
101,2014/8/5 18:00,28,,66,,6,
101,2014/8/5 19:00,27,,61,,7,
101,2014/8/5 20:00,26,,68,,6,
101,2014/8/5 21:00,26,,74,,7,
101,2014/8/5 22:00,25,,82,,6,
101,2014/8/5 23:00,24,,89,,1,
101,2014/8/6 0:00,24,,92,,1,
101,2014/8/6 1:00,23,,95,,1,
101,2014/8/6 2:00,23,,92,,3,
101,2014/8/6 3:00,22,,93,,1,
101,2014/8/6 4:00,22,,97,,1,
101,2014/8/6 5:00,21,,99,,1,
101,2014/8/6 6:00,21,,100,,1,
101,2014/8/6 7:00,23,,98,,3,
101,2014/8/6 8:00,26,,64,,2,
101,2014/8/6 9:00,29,,45,,2,
101,2014/8/6 10:00,31,,33,,2,
101,2014/8/6 11:00,33,,28,,1,
101,2014/8/6 12:00,34,,26,,3,
101,2014/8/6 13:00,34,,24,,3,
101,2014/8/6 14:00,34,,26,,3,
101,2014/8/6 15:00,33,,27,,3,
101,2014/8/6 16:00,32,,27,,2,
101,2014/8/6 17:00,34,,30,,4,
101,2014/8/6 18:00,31,,38,,7,
101,2014/8/6 19:00,28,,48,,6,
101,2014/8/6 20:00,25,,66,,6,
101,2014/8/6 21:00,23,,78,,1,
101,2014/8/6 22:00,23,,82,,1,
101,2014/8/6 23:00,22,,88,,1,
101,2014/8/7 0:00,22,,72,,3,
101,2014/8/7 1:00,23,,73,,2,
101,2014/8/7 2:00,23,,82,,2,
101,2014/8/7 3:00,22,,85,,2,
101,2014/8/7 4:00,21,,84,,2,
101,2014/8/7 5:00,21,,84,,1,
101,2014/8/7 6:00,21,,84,,2,
101,2014/8/7 7:00,22,,76,,3,
101,2014/8/7 8:00,25,,69,,2,
101,2014/8/7 9:00,27,,65,,2,
101,2014/8/7 10:00,29,,54,,4,
101,2014/8/7 11:00,30,,54,,6,
101,2014/8/7 12:00,31,,45,,7,
101,2014/8/7 13:00,32,,39,,6,
101,2014/8/7 14:00,32,,36,,7,
101,2014/8/7 15:00,32,,37,,6,
101,2014/8/7 16:00,32,,39,,6,
101,2014/8/7 17:00,31,,41,,7,
101,2014/8/7 18:00,30,,44,,7,
101,2014/8/7 19:00,29,,47,,7,
101,2014/8/7 20:00,27,,58,,7,
101,2014/8/7 21:00,27,,63,,6,
101,2014/8/7 22:00,27,,61,,6,
101,2014/8/7 23:00,27,,59,,6,
101,2014/8/8 0:00,26,,62,,6,
101,2014/8/8 1:00,24,,69,,6,
101,2014/8/8 2:00,23,,74,,7,
101,2014/8/8 3:00,22,,87,,1,
101,2014/8/8 4:00,21,,94,,5,
101,2014/8/8 5:00,21,,90,,2,
101,2014/8/8 6:00,21,,88,,2,
101,2014/8/8 7:00,23,,82,,2,
101,2014/8/8 8:00,24,,74,,2,
101,2014/8/8 9:00,26,,65,,1,
101,2014/8/8 10:00,28,,59,,1,
101,2014/8/8 11:00,30,,54,,4,
101,2014/8/8 12:00,31,,45,,6,
101,2014/8/8 13:00,31,,44,,6,
101,2014/8/8 14:00,31,,42,,6,
101,2014/8/8 15:00,31,1004,39,12.6,6,1
101,2014/8/8 16:00,30,1003,36,12.6,6,1
101,2014/8/8 17:00,30,1003,36,11.88,7,1
101,2014/8/8 18:00,29,1003,40,7.92,7,1
101,2014/8/8 19:00,28,1003,,7.92,6,1
101,2014/8/8 20:00,27,,46,,6,1
101,2014/8/8 21:00,27,,52,,6,1
101,2014/8/8 22:00,26,,55,,6,1
101,2014/8/8 23:00,25,,60,,6,1
101,2014/8/9 0:00,24,,66,,1,1
101,2014/8/9 1:00,22,,79,,1,2
101,2014/8/9 2:00,21,,90,,1,2
101,2014/8/9 3:00,21,,96,,1,2
101,2014/8/9 4:00,20,,95,,1,2
101,2014/8/9 5:00,21,,90,,3,2
101,2014/8/9 6:00,21,,87,,3,2
101,2014/8/9 7:00,23,,84,,2,8
101,2014/8/9 8:00,24,,79,,3,8
101,2014/8/9 9:00,26,,70,,2,8
101,2014/8/9 10:00,27,,66,,3,8
101,2014/8/9 11:00,29,,61,,4,8
101,2014/8/9 12:00,30,,52,,6,8
101,2014/8/9 13:00,31,,43,,5,8
101,2014/8/9 14:00,31,,37,,7,8
101,2014/8/9 15:00,31,,39,,6,8
101,2014/8/9 16:00,31,,36,,7,8
101,2014/8/9 17:00,30,,39,,5,8
101,2014/8/9 18:00,29,,45,,6,8
101,2014/8/9 19:00,28,,46,,6,8
101,2014/8/9 20:00,28,,51,,6,8
101,2014/8/9 21:00,20,,98,,3,8
101,2014/8/9 22:00,19,,99,,5,8
101,2014/8/9 23:00,20,,100,,4,8
101,2014/8/10 0:00,20,,100,,1,8
101,2014/8/10 1:00,20,,100,,2,1
101,2014/8/10 2:00,19,,100,,2,1
101,2014/8/10 3:00,19,,100,,1,1
101,2014/8/10 4:00,19,,100,,2,1
101,2014/8/10 5:00,19,,100,,1,1
101,2014/8/10 6:00,19,,100,,1,1
101,2014/8/10 7:00,20,,100,,1,0
101,2014/8/10 8:00,21,,94,,7,0
101,2014/8/10 9:00,25,,78,,5,0
101,2014/8/10 10:00,27,,66,,2,0
101,2014/8/10 11:00,28,,60,,7,0
101,2014/8/10 12:00,30,,57,,5,0
101,2014/8/10 13:00,31,,53,,7,0
101,2014/8/10 14:00,31,,52,,7,0
101,2014/8/10 15:00,32,,49,,6,0
101,2014/8/10 16:00,32,,48,,6,0
101,2014/8/10 17:00,32,,48,,6,0
101,2014/8/10 18:00,31,,50,,7,0
101,2014/8/10 19:00,29,,53,,6,0
101,2014/8/10 20:00,28,,65,,6,0
101,2014/8/10 21:00,25,,82,,7,0
101,2014/8/10 22:00,27,,68,,2,0
101,2014/8/10 23:00,24,,83,,2,0
101,2014/8/11 0:00,25,,76,,2,0
101,2014/8/11 1:00,24,,80,,2,0
101,2014/8/11 2:00,22,,76,,2,0
101,2014/8/11 3:00,22,,69,,2,0
101,2014/8/11 4:00,21,,69,,2,0
101,2014/8/11 5:00,23,,57,,2,0
101,2014/8/11 6:00,22,,63,,2,0
101,2014/8/11 7:00,23,,59,,2,0
101,2014/8/11 8:00,26,,51,,2,0
101,2014/8/11 9:00,29,,41,,2,0
101,2014/8/11 10:00,32,,30,,2,0
101,2014/8/11 11:00,33,,28,,2,0
101,2014/8/11 12:00,33,,25,,1,0
101,2014/8/11 13:00,34,,24,,1,0
101,2014/8/11 14:00,34,,29,,2,0
101,2014/8/11 15:00,34,,33,,8,0
101,2014/8/11 16:00,34,,27,,3,0
101,2014/8/11 17:00,34,,31,,5,0
101,2014/8/11 18:00,31,,32,,6,0
101,2014/8/11 19:00,30,,39,,6,0
101,2014/8/11 20:00,26,,55,,1,0
101,2014/8/11 21:00,23,,69,,1,0
101,2014/8/11 22:00,23,,71,,2,0
101,2014/8/11 23:00,23,,76,,1,0
101,2014/8/12 0:00,22,,73,,1,0
101,2014/8/12 1:00,22,,74,,3,2
101,2014/8/12 2:00,21,,78,,3,2
101,2014/8/12 3:00,20,,80,,3,2
101,2014/8/12 4:00,20,,75,,3,2
101,2014/8/12 5:00,20,,80,,1,2
101,2014/8/12 6:00,18,,92,,1,2
101,2014/8/12 7:00,20,,70,,2,8
101,2014/8/12 8:00,24,,50,,2,8
101,2014/8/12 9:00,28,,43,,2,8
101,2014/8/12 10:00,30,,34,,2,8
101,2014/8/12 11:00,31,,32,,5,8
101,2014/8/12 12:00,32,,34,,4,8
101,2014/8/12 13:00,33,,27,,1,8
101,2014/8/12 14:00,32,,32,,7,8
101,2014/8/12 15:00,30,,36,,3,8
101,2014/8/12 16:00,30,,45,,5,8
101,2014/8/12 17:00,30,,40,,1,8
101,2014/8/12 18:00,29,,46,,7,8
101,2014/8/12 19:00,26,,60,,7,8
101,2014/8/12 20:00,25,,62,,5,8
101,2014/8/12 21:00,26,,53,,3,8
101,2014/8/12 22:00,27,,52,,2,8
101,2014/8/12 23:00,22,,86,,7,8
101,2014/8/13 0:00,21,,99,,3,8
101,2014/8/13 1:00,21,,100,,3,4
101,2014/8/13 2:00,20,,100,,1,4
101,2014/8/13 3:00,21,,100,,1,4
101,2014/8/13 4:00,20,,100,,1,4
101,2014/8/13 5:00,20,,100,,7,4
101,2014/8/13 6:00,20,,100,,6,4
101,2014/8/13 7:00,20,,100,,4,0
101,2014/8/13 8:00,20,,100,,2,0
101,2014/8/13 9:00,20,,100,,2,0
101,2014/8/13 10:00,20,,100,,2,0
101,2014/8/13 11:00,20,,100,,3,0
101,2014/8/13 12:00,20,,100,,2,0
101,2014/8/13 13:00,19,,100,,4,0
101,2014/8/13 14:00,20,,99,,7,0
101,2014/8/13 15:00,20,1004,,6.12,2,0
101,2014/8/13 16:00,23,,88,,8,0
101,2014/8/13 17:00,23,,88,,1,0
101,2014/8/13 18:00,22,,87,,3,0
101,2014/8/13 19:00,21,,93,,3,0
101,2014/8/13 20:00,20,,95,,3,0
101,2014/8/13 21:00,20,,97,,1,0
101,2014/8/13 22:00,19,,99,,1,0
101,2014/8/13 23:00,18,,100,,1,0
101,2014/8/14 0:00,18,,100,,8,0
101,2014/8/14 1:00,18,,100,,1,1
101,2014/8/14 2:00,17,,100,,1,1
101,2014/8/14 3:00,17,,100,,1,1
101,2014/8/14 4:00,16,,100,,1,1
101,2014/8/14 5:00,17,,100,,2,1
101,2014/8/14 6:00,17,,100,,1,1
101,2014/8/14 7:00,18,,100,,2,0
101,2014/8/14 8:00,19,,97,,3,0
101,2014/8/14 9:00,23,,76,,7,0
101,2014/8/14 10:00,25,,64,,8,0
101,2014/8/14 11:00,27,,61,,4,0
101,2014/8/14 12:00,28,,55,,6,0
101,2014/8/14 13:00,29,,54,,7,0
101,2014/8/14 14:00,30,,54,,6,0
101,2014/8/14 15:00,29,,55,,6,0
101,2014/8/14 16:00,29,,56,,6,0
101,2014/8/14 17:00,29,,56,,6,0
101,2014/8/14 18:00,27,,57,,6,0
101,2014/8/14 19:00,24,,72,,7,0
101,2014/8/14 20:00,23,,71,,1,0
101,2014/8/14 21:00,22,,74,,1,0
101,2014/8/14 22:00,20,,79,,1,0
101,2014/8/14 23:00,20,,85,,1,0
101,2014/8/15 0:00,19,,89,,1,0
101,2014/8/15 1:00,19,,96,,2,1
101,2014/8/15 2:00,19,,96,,3,1
101,2014/8/15 3:00,19,,94,,1,1
101,2014/8/15 4:00,18,,94,,3,1
101,2014/8/15 5:00,17,,98,,7,1
101,2014/8/15 6:00,18,,100,,2,1
101,2014/8/15 7:00,20,,91,,1,0
101,2014/8/15 8:00,22,,83,,3,0
101,2014/8/15 9:00,25,,72,,3,0
101,2014/8/15 10:00,27,,57,,4,0
101,2014/8/15 11:00,29,,45,,3,0
101,2014/8/15 12:00,31,,37,,7,0
101,2014/8/15 13:00,32,,34,,7,0
101,2014/8/15 14:00,32,,35,,6,0
101,2014/8/15 15:00,32,,40,,7,0
101,2014/8/15 16:00,32,,40,,6,0
101,2014/8/15 17:00,31,,44,,6,0
101,2014/8/15 18:00,29,,49,,6,0
101,2014/8/15 19:00,28,,52,,6,0
101,2014/8/15 20:00,28,1002,55,7.2,6,0
101,2014/8/15 21:00,27,,63,,8,0
101,2014/8/15 22:00,24,,79,,1,0
101,2014/8/15 23:00,22,,84,,3,0
101,2014/8/16 0:00,23,,78,,3,0
101,2014/8/16 1:00,23,,77,,3,1
101,2014/8/16 2:00,22,,83,,3,1
101,2014/8/16 3:00,21,,86,,2,1
101,2014/8/16 4:00,21,,88,,3,1
101,2014/8/16 5:00,20,,87,,1,1
101,2014/8/16 6:00,20,,88,,1,1
101,2014/8/16 7:00,21,,87,,2,1
101,2014/8/16 8:00,24,,73,,3,1
101,2014/8/16 9:00,26,,60,,2,1
101,2014/8/16 10:00,28,,49,,3,1
101,2014/8/16 11:00,30,,47,,5,1
101,2014/8/16 12:00,31,,43,,2,1
101,2014/8/16 13:00,33,,38,,6,1
101,2014/8/16 14:00,33,,33,,4,1
101,2014/8/16 15:00,33,,33,,7,1
101,2014/8/16 16:00,33,,41,,6,1
101,2014/8/16 17:00,31,,48,,6,1
101,2014/8/16 18:00,30,,50,,7,1
101,2014/8/16 19:00,28,,59,,1,1
101,2014/8/16 20:00,26,,69,,1,1
101,2014/8/16 21:00,24,,81,,1,1
101,2014/8/16 22:00,24,,86,,1,1
101,2014/8/16 23:00,23,,90,,1,1
101,2014/8/17 0:00,23,,93,,1,1
101,2014/8/17 1:00,23,1005,88,19.44,8,8
101,2014/8/17 2:00,25,1005,61,21.6,6,8
101,2014/8/17 3:00,24,1005,64,16.2,6,8
101,2014/8/17 4:00,23,1006,67,20.88,6,8
101,2014/8/17 5:00,23,1006,71,13.32,6,8
101,2014/8/17 6:00,22,1006,77,9.72,7,8
101,2014/8/17 7:00,22,1007,79,8.28,7,2
101,2014/8/17 8:00,24,1007,70,8.28,1,2
101,2014/8/17 9:00,25,1007,68,8.28,2,2
101,2014/8/17 10:00,26,1007,61,8.28,2,2
101,2014/8/17 11:00,28,1006,55,8.28,3,2
101,2014/8/17 15:00,30,1005,46,13.32,6,2
101,2014/8/17 16:00,30,1005,46,8.64,6,2
101,2014/8/17 17:00,30,1006,46,8.64,6,2
101,2014/8/17 18:00,28,1006,50,8.28,6,2
101,2014/8/17 19:00,26,1006,56,7.2,7,2
101,2014/8/17 20:00,24,1007,66,7.56,1,2
101,2014/8/17 21:00,23,1008,73,6.12,1,2
101,2014/8/17 22:00,24,1008,74,2.88,5,2
101,2014/8/17 23:00,23,1008,81,5.4,1,2
101,2014/8/18 0:00,23,1008,86,3.6,1,2
101,2014/8/18 1:00,23,1008,86,5.4,8,1
101,2014/8/18 2:00,22,1008,90,3.96,1,1
101,2014/8/18 3:00,22,1008,84,2.16,2,1
101,2014/8/18 4:00,22,1008,78,4.32,2,1
101,2014/8/18 5:00,22,1008,76,5.04,2,1
101,2014/8/18 6:00,21,1008,77,3.24,3,1
101,2014/8/18 7:00,21,1008,80,4.32,3,0
101,2014/8/18 8:00,23,1008,74,4.32,3,0
101,2014/8/18 9:00,27,1008,,4.32,1,0
101,2014/8/18 10:00,28,1008,,4.32,6,0
101,2014/8/18 11:00,28,,58,,4,0
101,2014/8/18 12:00,29,,56,,6,0
101,2014/8/18 13:00,30,,51,,6,0
101,2014/8/18 14:00,30,,51,,4,0
101,2014/8/18 15:00,31,,54,,6,0
101,2014/8/18 16:00,30,,53,,5,0
101,2014/8/18 17:00,29,,54,,6,0
101,2014/8/18 18:00,28,,58,,7,0
101,2014/8/18 19:00,27,,59,,6,0
101,2014/8/18 20:00,26,,70,,6,0
101,2014/8/18 21:00,26,,68,,6,0
101,2014/8/18 22:00,25,,60,,6,0
101,2014/8/18 23:00,25,,67,,7,0
101,2014/8/19 0:00,24,,73,,7,0
101,2014/8/19 1:00,23,,79,,7,0
101,2014/8/19 2:00,21,,91,,1,0
101,2014/8/19 3:00,20,,95,,8,0
101,2014/8/19 4:00,20,,99,,1,0
101,2014/8/19 5:00,20,,100,,1,0
101,2014/8/19 6:00,20,,100,,1,0
101,2014/8/19 7:00,21,,93,,2,0
101,2014/8/19 8:00,24,,81,,2,0
101,2014/8/19 9:00,26,,68,,3,0
101,2014/8/19 10:00,28,,64,,4,0
101,2014/8/19 11:00,30,,60,,6,0
101,2014/8/19 12:00,31,,55,,7,0
101,2014/8/19 13:00,32,,50,,6,0
101,2014/8/19 14:00,32,,47,,6,0
101,2014/8/19 15:00,32,,46,,7,0
101,2014/8/19 16:00,32,,48,,6,0
101,2014/8/19 17:00,31,,46,,7,0
101,2014/8/19 18:00,30,,49,,6,0
101,2014/8/19 19:00,29,,58,,6,0
101,2014/8/19 20:00,28,1006,62,9.72,6,0
101,2014/8/19 21:00,27,,64,,6,0
101,2014/8/19 22:00,27,,67,,6,0
101,2014/8/19 23:00,26,,72,,6,0
101,2014/8/20 0:00,25,,73,,7,0
101,2014/8/20 1:00,24,,78,,7,0
101,2014/8/20 2:00,23,,88,,7,0
101,2014/8/20 3:00,22,,91,,1,0
101,2014/8/20 4:00,21,,96,,1,0
101,2014/8/20 5:00,21,,99,,1,0
101,2014/8/20 6:00,21,,100,,7,1
101,2014/8/20 7:00,23,,90,,2,1
101,2014/8/20 8:00,25,,80,,2,1
101,2014/8/20 9:00,27,,72,,2,1
101,2014/8/20 10:00,28,,68,,6,1
101,2014/8/20 11:00,30,,60,,6,1
101,2014/8/20 12:00,30,,55,,6,1
101,2014/8/20 13:00,32,,49,,6,1
101,2014/8/20 14:00,32,,54,,6,0
101,2014/8/20 15:00,32,,55,,6,0
101,2014/8/20 16:00,32,,56,,6,0
101,2014/8/20 17:00,31,,53,,6,0
101,2014/8/20 18:00,30,,55,,6,1
101,2014/8/20 19:00,29,,60,,6,1
101,2014/8/20 20:00,28,,64,,6,1
101,2014/8/20 21:00,28,,64,,6,1
101,2014/8/20 22:00,27,,67,,6,1
101,2014/8/20 23:00,27,,71,,6,1
101,2014/8/21 0:00,25,,79,,6,1
101,2014/8/21 1:00,25,,86,,1,1
101,2014/8/21 2:00,24,,92,,1,1
101,2014/8/21 3:00,23,,95,,2,1
101,2014/8/21 4:00,23,,91,,1,1
101,2014/8/21 5:00,23,,93,,1,1
101,2014/8/21 6:00,23,,93,,1,1
101,2014/8/21 7:00,23,,93,,1,1
101,2014/8/21 8:00,25,,82,,2,1
101,2014/8/21 9:00,25,,84,,2,1
101,2014/8/21 10:00,25,,84,,3,1
101,2014/8/21 11:00,27,,78,,2,1
101,2014/8/21 12:00,30,,64,,5,8
101,2014/8/21 13:00,31,,57,,8,8
101,2014/8/21 14:00,31,,55,,1,8
101,2014/8/21 15:00,33,,57,,6,8
101,2014/8/21 16:00,32,,57,,6,8
101,2014/8/21 17:00,31,,61,,6,8
101,2014/8/21 18:00,30,,64,,6,1
101,2014/8/21 19:00,29,,69,,6,1
101,2014/8/21 20:00,28,,73,,3,1
101,2014/8/21 21:00,25,,61,,2,1
101,2014/8/21 22:00,23,,88,,1,8
101,2014/8/21 23:00,21,,98,,6,8
101,2014/8/22 0:00,21,,98,,1,8
101,2014/8/22 1:00,21,,99,,2,8
101,2014/8/22 2:00,20,,100,,1,8
101,2014/8/22 3:00,20,,100,,1,8
101,2014/8/22 4:00,20,,100,,1,8
101,2014/8/22 5:00,19,,100,,2,8
101,2014/8/22 6:00,20,,99,,2,8
101,2014/8/22 7:00,21,,92,,2,8
101,2014/8/22 8:00,24,,80,,2,8
101,2014/8/22 9:00,25,,75,,2,8
101,2014/8/22 10:00,25,,75,,4,8
101,2014/8/22 11:00,25,,72,,7,8
101,2014/8/22 12:00,26,1004,,1.44,1,1
101,2014/8/22 13:00,26,,73,,1,1
101,2014/8/22 14:00,27,,75,,1,1
101,2014/8/22 15:00,26,,74,,3,1
101,2014/8/22 16:00,26,,77,,1,1
101,2014/8/22 17:00,27,,72,,5,1
101,2014/8/22 18:00,26,,76,,7,8
101,2014/8/22 19:00,25,,80,,7,8
101,2014/8/22 20:00,24,,88,,7,8
101,2014/8/22 21:00,24,,91,,1,8
101,2014/8/22 22:00,24,,87,,3,8
101,2014/8/22 23:00,23,,91,,1,8
101,2014/8/23 0:00,23,1003,,3.24,1,8
101,2014/8/23 1:00,23,,94,,1,8
101,2014/8/23 2:00,22,,97,,1,8
101,2014/8/23 3:00,22,,99,,1,8
101,2014/8/23 4:00,21,,98,,3,8
101,2014/8/23 5:00,21,,96,,2,8
101,2014/8/23 6:00,21,,96,,2,8
101,2014/8/23 7:00,23,,86,,2,8
101,2014/8/23 8:00,25,,80,,3,1
101,2014/8/23 9:00,27,,73,,3,1
101,2014/8/23 10:00,28,,66,,4,1
101,2014/8/23 11:00,29,,60,,7,1
101,2014/8/23 12:00,31,,53,,7,1
101,2014/8/23 13:00,32,,50,,6,1
101,2014/8/23 14:00,32,,50,,6,1
101,2014/8/23 15:00,30,,59,,7,1
101,2014/8/23 16:00,30,,59,,7,1
101,2014/8/23 17:00,30,,61,,6,1
101,2014/8/23 18:00,29,,62,,7,2
101,2014/8/23 19:00,28,,73,,7,2
101,2014/8/23 20:00,27,,81,,6,2
101,2014/8/23 21:00,26,,87,,1,2
101,2014/8/23 22:00,25,,66,,2,2
101,2014/8/23 23:00,21,,97,,1,2
101,2014/8/24 0:00,21,,100,,2,2
101,2014/8/24 1:00,21,,100,,2,2
101,2014/8/24 2:00,21,,98,,2,2
101,2014/8/24 3:00,21,,99,,3,2
101,2014/8/24 4:00,21,,97,,2,2
101,2014/8/24 5:00,20,,97,,8,2
101,2014/8/24 6:00,22,,65,,2,2
101,2014/8/24 7:00,24,,52,,2,2
101,2014/8/24 8:00,24,,49,,2,2
101,2014/8/24 9:00,25,,44,,1,2
101,2014/8/24 10:00,27,,35,,1,2
101,2014/8/24 11:00,29,,31,,2,2
101,2014/8/24 12:00,30,,29,,1,1
101,2014/8/24 13:00,31,,29,,1,1
101,2014/8/24 14:00,32,,28,,8,1
101,2014/8/24 15:00,32,,28,,8,1
101,2014/8/24 16:00,32,,24,,2,1
101,2014/8/24 17:00,32,,28,,2,1
101,2014/8/24 18:00,29,,45,,1,1
101,2014/8/24 19:00,27,,45,,6,1
101,2014/8/24 20:00,26,,50,,5,1
101,2014/8/24 21:00,26,,70,,5,1
101,2014/8/24 22:00,24,,75,,2,1
101,2014/8/24 23:00,24,1006,,9,2,1
101,2014/8/25 0:00,23,1007,,5.4,2,1
101,2014/8/25 1:00,23,,78,,3,1
101,2014/8/25 2:00,21,,90,,1,1
101,2014/8/25 3:00,21,,93,,2,1
101,2014/8/25 4:00,20,,94,,1,1
101,2014/8/25 5:00,19,,98,,3,1
101,2014/8/25 6:00,18,,96,,3,1
101,2014/8/25 7:00,20,,82,,2,1
101,2014/8/25 8:00,25,,42,,2,1
101,2014/8/25 9:00,28,,34,,2,1
101,2014/8/25 10:00,29,,25,,2,1
101,2014/8/25 11:00,30,,25,,2,1
101,2014/8/25 12:00,31,,23,,2,0
101,2014/8/25 13:00,31,,21,,2,0
101,2014/8/25 14:00,32,,21,,2,0
101,2014/8/25 15:00,33,,19,,2,0
101,2014/8/25 16:00,33,,18,,1,0
101,2014/8/25 17:00,32,,25,,6,0
101,2014/8/25 18:00,29,,31,,6,
101,2014/8/25 19:00,28,,35,,6,0
101,2014/8/25 20:00,26,,39,,6,0
101,2014/8/25 21:00,26,,45,,6,0
101,2014/8/25 22:00,23,,55,,6,0
101,2014/8/25 23:00,20,,69,,3,0
101,2014/8/26 0:00,20,1009,77,5.04,1,0
101,2014/8/26 1:00,18,1009,,4.32,1,0
101,2014/8/26 2:00,20,1009,66,1.8,1,0
101,2014/8/26 3:00,16,,89,,1,0
101,2014/8/26 4:00,17,1009,88,2.52,1,0
101,2014/8/26 5:00,16,1009,91,4.68,1,0
101,2014/8/26 6:00,28,,38,,3,0
