station_id,utc_time,temperature,pressure,humidity,wind_speed,wind_direction,weather
fengtai_meo,2018/2/20 23:00,-5,1019.5,40,0.3,223,0
fengtai_meo,2018/2/21 0:00,-4.4,1020,46,0.5,270,0
fengtai_meo,2018/2/21 0:00,-4.4,1020,46,0.5,270,0
fengtai_meo,2018/2/21 1:00,1.8,1019.9,30,0.6,171,0
fengtai_meo,2018/2/21 2:00,4.5,1019.3,26,1,29,0
fengtai_meo,2018/2/21 3:00,6,1018.3,21,1.9,152,0
fengtai_meo,2018/2/21 4:00,7.8,1016.9,17,1.9,141,0
fengtai_meo,2018/2/21 5:00,8.5,1015.2,20,1.2,171,0
fengtai_meo,2018/2/21 6:00,8,1014,15,2.5,206,0
fengtai_meo,2018/2/21 7:00,8.4,1013.3,13,2.8,224,0
fengtai_meo,2018/2/21 8:00,8.5,1012.9,12,1.3,81,0
fengtai_meo,2018/2/21 9:00,8,1012.7,12,1.2,293,0
fengtai_meo,2018/2/21 10:00,4.3,1012.8,18,1.5,348,0
fengtai_meo,2018/2/21 11:00,3,1013.4,19,1.1,294,0
fengtai_meo,2018/2/21 12:00,6.5,1013.9,9,2.2,307,0
fengtai_meo,2018/2/21 13:00,5.7,1014.3,9,1.4,316,0
fengtai_meo,2018/2/21 14:00,1.8,1014.3,14,1.8,284,0
fengtai_meo,2018/2/21 15:00,2.9,1014.3,13,2.3,288,0
fengtai_meo,2018/2/21 16:00,3.6,1014.2,12,2,283,0
fengtai_meo,2018/2/21 17:00,3.4,1013.7,12,1.1,315,0
fengtai_meo,2018/2/21 18:00,2.3,1013.1,13,1.5,321,0
fengtai_meo,2018/2/21 19:00,-1.3,1012.7,21,1,240,0
fengtai_meo,2018/2/21 20:00,-3.3,1012.3,24,1.1,286,0
fengtai_meo,2018/2/21 21:00,-4.2,1011.8,29,0.8,222,0
fengtai_meo,2018/2/21 22:00,-4.3,1011.6,29,1.1,233,0
fengtai_meo,2018/2/21 23:00,-4.3,1011.7,27,1.1,275,0
fengtai_meo,2018/2/22 0:00,-3.2,1011.7,28,0.6,258,0
fengtai_meo,2018/2/22 0:00,-3.2,1011.7,28,0.6,258,0
fengtai_meo,2018/2/22 1:00,1.3,1011.7,18,1,260,0
fengtai_meo,2018/2/22 2:00,4.7,1011.4,13,1.4,285,0
fengtai_meo,2018/2/22 3:00,7.3,1010.6,11,1.8,163,0
fengtai_meo,2018/2/22 4:00,9.1,1009.7,9,1.4,114,0
fengtai_meo,2018/2/22 5:00,9.6,1008.7,8,1.4,84,0
fengtai_meo,2018/2/22 6:00,8.8,1008,9,1.7,84,0
fengtai_meo,2018/2/22 7:00,9,1007.8,10,1,262,0
fengtai_meo,2018/2/22 8:00,9.8,1007.5,9,2.5,311,0
fengtai_meo,2018/2/22 9:00,8.6,1007.6,10,2,44,0
fengtai_meo,2018/2/22 10:00,5.6,1007.8,15,0.9,96,0
fengtai_meo,2018/2/22 11:00,1.8,1008.3,22,0,999017,0
fengtai_meo,2018/2/22 12:00,0.1,1008.5,24,0.7,304,0
fengtai_meo,2018/2/22 13:00,-1,1009.3,29,1,258,0
fengtai_meo,2018/2/22 14:00,-1.4,1009.5,31,0.7,281,0
fengtai_meo,2018/2/22 15:00,-2.3,1009.2,33,0.5,296,0
fengtai_meo,2018/2/22 16:00,-3,1009.4,32,0.8,275,0
fengtai_meo,2018/2/22 17:00,-3.4,1009.2,33,0.6,304,0
fengtai_meo,2018/2/22 18:00,-3.8,1009.1,34,0.7,196,0
fengtai_meo,2018/2/22 19:00,-3.6,1008.6,35,0.6,82,0
fengtai_meo,2018/2/22 20:00,-3.6,1008.3,36,0.9,164,0
fengtai_meo,2018/2/22 21:00,-4.4,1008.2,37,1.1,262,0
fengtai_meo,2018/2/22 22:00,-3.7,1008.1,35,0.9,253,0
fengtai_meo,2018/2/22 23:00,-4.2,1008.8,39,1.3,192,0
fengtai_meo,2018/2/23 0:00,-2.2,1009.7,37,0.4,198,0
fengtai_meo,2018/2/23 0:00,-2.2,1009.7,37,0.4,198,0
fengtai_meo,2018/2/23 1:00,3.3,1010.4,24,1.4,275,0
fengtai_meo,2018/2/23 2:00,5.8,1010.9,18,1.7,54,0
fengtai_meo,2018/2/23 3:00,8.3,1011,13,2.3,31,0
fengtai_meo,2018/2/23 4:00,9.5,1010.9,11,2.1,49,0
fengtai_meo,2018/2/23 5:00,11.3,1010.3,10,3.1,39,0
fengtai_meo,2018/2/23 6:00,12.1,1009.9,11,2.7,49,0
fengtai_meo,2018/2/23 7:00,12.4,1010.1,11,3.3,55,0
fengtai_meo,2018/2/23 8:00,11.8,1010.8,12,2.5,50,0
fengtai_meo,2018/2/23 9:00,10.8,1012.2,14,3.1,33,0
fengtai_meo,2018/2/23 10:00,9.7,1013.8,15,1.8,281,0
fengtai_meo,2018/2/23 11:00,9.6,1015.3,14,1.9,7,0
fengtai_meo,2018/2/23 12:00,9.1,1017.2,12,3,52,0
fengtai_meo,2018/2/23 13:00,8.3,1019.2,10,3.8,62,0
fengtai_meo,2018/2/23 14:00,7.2,1021.1,10,5.5,86,0
fengtai_meo,2018/2/23 15:00,3.4,1023.2,36,2.3,90,0
fengtai_meo,2018/2/23 16:00,2.2,1024.3,36,0.9,175,0
fengtai_meo,2018/2/23 17:00,1.3,1025,40,1.7,161,0
fengtai_meo,2018/2/23 18:00,0.1,1026,42,1.2,136,0
fengtai_meo,2018/2/23 19:00,-0.7,1026.4,42,1.6,166,0
fengtai_meo,2018/2/23 20:00,-1.3,1027.1,41,1.1,210,0
fengtai_meo,2018/2/23 21:00,-1.9,1027.8,42,1.4,190,0
fengtai_meo,2018/2/23 22:00,-2.2,1028.5,40,1.4,181,0
fengtai_meo,2018/2/23 23:00,-2.5,1028.8,34,1.7,192,0
fengtai_meo,2018/2/24 0:00,-1.8,1029.5,32,1,207,0
fengtai_meo,2018/2/24 0:00,-1.8,1029.5,32,1,207,0
fengtai_meo,2018/2/24 1:00,-1.1,1029.8,32,3.3,220,0
fengtai_meo,2018/2/24 2:00,0.1,1029.9,21,3,220,0
fengtai_meo,2018/2/24 3:00,0.9,1029.2,20,1.9,223,0
fengtai_meo,2018/2/24 4:00,1.8,1028.3,18,2.5,174,0
fengtai_meo,2018/2/24 5:00,2.8,1026.9,19,1.5,132,0
fengtai_meo,2018/2/24 6:00,3.3,1025.4,21,2.4,210,0
fengtai_meo,2018/2/24 7:00,3.9,1024.9,21,1.9,228,0
fengtai_meo,2018/2/24 8:00,2.9,1024.4,24,1.3,212,0
fengtai_meo,2018/2/24 9:00,3,1023.8,23,2.6,174,0
fengtai_meo,2018/2/24 10:00,2.2,1023.8,27,1.4,176,0
fengtai_meo,2018/2/24 11:00,1.2,1024.2,27,1.4,189,0
fengtai_meo,2018/2/24 12:00,0.2,1024.1,30,2.2,195,0
fengtai_meo,2018/2/24 13:00,-1,1024.7,34,2.2,197,0
fengtai_meo,2018/2/24 14:00,-1.8,1024.7,38,1.2,207,0
fengtai_meo,2018/2/24 15:00,-2.4,1024.3,41,2.4,190,0
fengtai_meo,2018/2/24 16:00,-2.9,1023.8,44,0.8,195,0
fengtai_meo,2018/2/24 17:00,-3.2,1023.2,47,1.7,185,0
fengtai_meo,2018/2/24 18:00,-4.1,1022.8,51,1.7,207,0
fengtai_meo,2018/2/24 19:00,-4.7,1022,55,2,179,0
fengtai_meo,2018/2/24 20:00,-5.4,1021.5,59,0.7,184,0
fengtai_meo,2018/2/24 21:00,-5.8,1021.3,61,0.5,263,0
fengtai_meo,2018/2/24 22:00,-6.8,1021,67,0.5,258,0
fengtai_meo,2018/2/24 23:00,-7.5,1020.8,72,0.1,999017,0
fengtai_meo,2018/2/25 0:00,-5.5,1021,66,0.8,276,0
fengtai_meo,2018/2/25 0:00,-5.5,1021,66,0.8,276,0
fengtai_meo,2018/2/25 1:00,-2.3,1020.7,49,0.7,165,0
fengtai_meo,2018/2/25 2:00,0.1,1020.2,39,1.9,54,0
fengtai_meo,2018/2/25 3:00,1.4,1019.4,35,1.4,252,0
fengtai_meo,2018/2/25 4:00,3.5,1018.6,31,1.5,191,0
fengtai_meo,2018/2/25 5:00,4.3,1017,29,1.5,184,0
fengtai_meo,2018/2/25 6:00,5.3,1015.9,27,2.3,176,0
fengtai_meo,2018/2/25 7:00,6.4,1015.1,26,2.6,194,0
fengtai_meo,2018/2/25 8:00,5.6,1014.7,28,1.5,161,0
fengtai_meo,2018/2/25 9:00,5.8,1014.4,27,1.2,178,0
fengtai_meo,2018/2/25 10:00,4.6,1014.4,30,0.3,249,0
fengtai_meo,2018/2/25 11:00,2.4,1014.8,36,0.7,201,0
fengtai_meo,2018/2/25 12:00,1.8,1014.4,39,0.2,999017,0
fengtai_meo,2018/2/25 13:00,-0.2,1014.6,46,0.7,263,0
fengtai_meo,2018/2/25 14:00,-0.5,1014.2,48,0.7,239,0
fengtai_meo,2018/2/25 15:00,-1.5,1014,51,0.6,253,0
fengtai_meo,2018/2/25 16:00,-2.1,1013.3,54,0,999017,0
fengtai_meo,2018/2/25 17:00,-2.2,1013.3,54,0,999017,0
fengtai_meo,2018/2/25 18:00,-1.8,1013.2,59,1.4,108,0
fengtai_meo,2018/2/25 19:00,-2,1012.7,62,0.6,68,0
fengtai_meo,2018/2/25 20:00,-1.3,1012.2,60,1.4,33,0
fengtai_meo,2018/2/25 21:00,0,1012.1,55,3.4,46,0
fengtai_meo,2018/2/25 22:00,-0.5,1012.3,57,1.8,39,0
fengtai_meo,2018/2/25 23:00,-0.5,1012.4,57,1.4,76,0
fengtai_meo,2018/2/26 0:00,0.6,1013,55,2,40,0
fengtai_meo,2018/2/26 0:00,0.6,1013,55,2,40,0
fengtai_meo,2018/2/26 1:00,2.3,1013.1,50,2.8,53,0
fengtai_meo,2018/2/26 2:00,4.1,1012.8,47,1.7,81,0
fengtai_meo,2018/2/26 3:00,6,1012.3,38,1.6,39,0
fengtai_meo,2018/2/26 4:00,7.8,1011.4,33,1.8,90,0
fengtai_meo,2018/2/26 5:00,9.7,1010.1,29,1.3,127,0
fengtai_meo,2018/2/26 6:00,10.4,1009.4,27,1.9,143,0
fengtai_meo,2018/2/26 7:00,11,1009.4,27,1.9,182,0
fengtai_meo,2018/2/26 8:00,10.9,1009,26,1.9,189,0
fengtai_meo,2018/2/26 9:00,10.4,1009.3,27,0.9,174,0
fengtai_meo,2018/2/26 10:00,9.1,1009.7,30,1.1,214,0
fengtai_meo,2018/2/26 11:00,5.9,1010.5,39,0.6,86,0
fengtai_meo,2018/2/26 12:00,3.5,1011.8,47,0.6,278,0
fengtai_meo,2018/2/26 13:00,2.2,1012.5,51,0.9,257,0
fengtai_meo,2018/2/26 14:00,1.2,1013.1,54,0.7,263,0
fengtai_meo,2018/2/26 15:00,0.6,1013.1,56,0.1,999017,0
fengtai_meo,2018/2/26 16:00,0.1,1013.2,57,0.6,256,0
fengtai_meo,2018/2/26 17:00,0.8,1013.3,55,1.1,45,0
fengtai_meo,2018/2/26 18:00,1,1013.4,56,0.3,162,0
fengtai_meo,2018/2/26 19:00,1.6,1013.7,60,0.9,80,0
fengtai_meo,2018/2/26 20:00,0.9,1014.3,58,0.6,166,0
fengtai_meo,2018/2/26 21:00,2.3,1015.1,80,1.1,112,9
fengtai_meo,2018/2/26 22:00,1.7,1016.1,85,1.1,100,9
fengtai_meo,2018/2/26 23:00,2.4,1017.1,82,1.6,132,9
fengtai_meo,2018/2/27 0:00,2.7,1018.4,78,3.3,91,9
fengtai_meo,2018/2/27 0:00,2.7,1018.4,78,3.3,91,9
fengtai_meo,2018/2/27 1:00,1.8,1019.1,81,2.1,170,9
fengtai_meo,2018/2/27 2:00,2.2,1019.1,78,1.9,117,9
fengtai_meo,2018/2/27 3:00,3,1018.7,72,2,92,9
fengtai_meo,2018/2/27 4:00,3.7,1018.3,63,1.4,109,9
fengtai_meo,2018/2/27 5:00,4.4,1016.8,59,1.1,60,9
fengtai_meo,2018/2/27 6:00,5.1,1015.7,55,0.5,26,9
fengtai_meo,2018/2/27 7:00,5.2,1015.3,52,2.1,175,9
fengtai_meo,2018/2/27 8:00,5,1014.7,51,0.8,131,9
fengtai_meo,2018/2/27 9:00,5.1,1014.1,49,1.8,120,9
fengtai_meo,2018/2/27 10:00,4.8,1014.1,48,0.9,10,9
fengtai_meo,2018/2/27 11:00,4.4,1014.3,48,1.8,197,9
fengtai_meo,2018/2/27 12:00,4.4,1014.2,47,2.1,117,0
fengtai_meo,2018/2/27 13:00,4.1,1014.5,45,1.5,187,0
fengtai_meo,2018/2/27 14:00,3.6,1014.1,44,1.9,230,0
fengtai_meo,2018/2/27 15:00,3.2,1013.4,42,1.5,214,0
fengtai_meo,2018/2/27 16:00,3.1,1012.7,41,0.7,199,0
fengtai_meo,2018/2/27 17:00,2.8,1011.9,43,1.5,187,0
fengtai_meo,2018/2/27 18:00,2.5,1011.1,44,2,217,0
fengtai_meo,2018/2/27 19:00,2,1010,47,0.7,212,0
fengtai_meo,2018/2/27 20:00,1.6,1009.4,48,1.7,222,0
fengtai_meo,2018/2/27 21:00,1.4,1008.5,49,1.7,171,0
fengtai_meo,2018/2/27 22:00,1.3,1007.7,46,1,200,0
fengtai_meo,2018/2/27 23:00,1,1007,45,1.1,177,0
fengtai_meo,2018/2/28 0:00,1.1,1006.3,45,1,186,0
fengtai_meo,2018/2/28 0:00,1.1,1006.3,45,1,186,0
fengtai_meo,2018/2/28 1:00,1.3,1005.7,44,1.2,205,0
fengtai_meo,2018/2/28 2:00,1.8,1004.7,43,0.3,109,0
fengtai_meo,2018/2/28 3:00,2.5,1003.9,41,1.1,310,0
fengtai_meo,2018/2/28 4:00,4.3,1002.3,38,1.4,195,0
fengtai_meo,2018/2/28 5:00,5,1000.8,36,1.9,119,0
fengtai_meo,2018/2/28 6:00,5.7,999,37,1.6,201,0
fengtai_meo,2018/2/28 7:00,4.9,999.3,39,1.1,310,0
fengtai_meo,2018/2/28 8:00,5,999.5,42,1.1,230,0
fengtai_meo,2018/2/28 9:00,6.4,1000.1,37,1.5,49,0
fengtai_meo,2018/2/28 10:00,6.8,1002,36,0.5,350,0
fengtai_meo,2018/2/28 11:00,9.2,1003.8,21,4.2,293,0
fengtai_meo,2018/2/28 12:00,8.3,1005.5,14,8,308,0
fengtai_meo,2018/2/28 13:00,7.3,1007.2,16,5.9,301,0
fengtai_meo,2018/2/28 14:00,6.2,1008.4,15,3.9,310,0
fengtai_meo,2018/2/28 15:00,5.3,1009.6,17,4.6,22,0
fengtai_meo,2018/2/28 16:00,4.6,1010.4,17,3.9,12,0
fengtai_meo,2018/2/28 17:00,3.7,1011.7,18,2.3,301,0
fengtai_meo,2018/2/28 18:00,3.2,1012.4,18,2.5,10,0
fengtai_meo,2018/2/28 19:00,2.6,1012.3,17,2.2,286,0
fengtai_meo,2018/2/28 20:00,2,1012.8,17,3.1,307,0
fengtai_meo,2018/2/28 21:00,1.6,1013.5,18,2.8,293,0
fengtai_meo,2018/2/28 22:00,1.6,1014,17,3.3,289,0
fengtai_meo,2018/2/28 23:00,1.4,1014.4,18,4.8,303,0
fengtai_meo,2018/3/1 0:00,2.3,1015.6,17,2.7,41,0
fengtai_meo,2018/3/1 0:00,2.3,1015.6,17,2.7,41,0
fengtai_meo,2018/3/1 1:00,3.2,1015.6,16,2.5,297,0
fengtai_meo,2018/3/1 2:00,4.5,1015.1,15,1.6,95,0
fengtai_meo,2018/3/1 3:00,6.3,1014.6,11,1.9,26,0
fengtai_meo,2018/3/1 4:00,7.7,1013.4,10,2,280,0
fengtai_meo,2018/3/1 5:00,8.5,1012.7,10,3.6,210,0
fengtai_meo,2018/3/1 6:00,8.2,1011.7,11,3.2,212,0
fengtai_meo,2018/3/1 7:00,8.6,1010.9,12,3.5,176,0
fengtai_meo,2018/3/1 8:00,8.4,1010.5,13,4.7,263,0
fengtai_meo,2018/3/1 9:00,8.1,1010.1,14,3,208,0
fengtai_meo,2018/3/1 10:00,6.7,1010.2,16,1.8,243,0
fengtai_meo,2018/3/1 11:00,5.5,1010.4,18,2.6,183,0
fengtai_meo,2018/3/1 12:00,4.2,1010.4,20,1.5,175,0
fengtai_meo,2018/3/1 13:00,2.9,1010.4,22,0.9,196,0
fengtai_meo,2018/3/1 14:00,2.4,1010.2,23,1.5,230,0
fengtai_meo,2018/3/1 15:00,2.5,1009.4,23,2.7,186,0
fengtai_meo,2018/3/1 16:00,1.5,1008.6,26,1.4,230,0
fengtai_meo,2018/3/1 17:00,1.3,1008.2,27,2.1,180,0
fengtai_meo,2018/3/1 18:00,1,1008.1,29,1.8,181,0
fengtai_meo,2018/3/1 19:00,0.3,1007.5,31,2,188,0
fengtai_meo,2018/3/1 20:00,-0.5,1006.9,32,1.8,188,0
fengtai_meo,2018/3/1 21:00,-0.2,1006.7,32,1,184,0
fengtai_meo,2018/3/1 22:00,-0.4,1005.7,34,1.2,171,0
fengtai_meo,2018/3/1 23:00,-0.8,1005.4,36,1.6,110,0
fengtai_meo,2018/3/2 0:00,-0.2,1005.5,39,0.4,109,0
fengtai_meo,2018/3/2 0:00,-0.2,1005.5,39,0.4,109,0
fengtai_meo,2018/3/2 1:00,1.8,1005.6,32,0.8,74,0
fengtai_meo,2018/3/2 2:00,3.1,1004.8,30,1.4,55,0
fengtai_meo,2018/3/2 3:00,4.4,1004.1,28,1.3,17,0
fengtai_meo,2018/3/2 4:00,6.2,1003.1,25,0.9,65,0
fengtai_meo,2018/3/2 5:00,7.5,1001.4,23,1.4,14,0
fengtai_meo,2018/3/2 6:00,9.2,1000.1,22,2.5,154,0
fengtai_meo,2018/3/2 7:00,9.6,999.4,20,1.7,240,0
fengtai_meo,2018/3/2 8:00,9.6,998.9,21,1.4,151,0
fengtai_meo,2018/3/2 9:00,9.6,998.6,21,1.1,238,0
fengtai_meo,2018/3/2 10:00,7.5,998.8,25,1,243,0
fengtai_meo,2018/3/2 11:00,4.6,999.1,39,0.5,262,0
fengtai_meo,2018/3/2 12:00,3.4,999.1,41,0,999017,0
fengtai_meo,2018/3/2 13:00,3.5,999.1,37,0.7,280,0
fengtai_meo,2018/3/2 14:00,3.5,999.3,37,1.3,266,0
fengtai_meo,2018/3/2 15:00,3.2,998.8,39,0.3,226,0
fengtai_meo,2018/3/2 16:00,3.5,998.2,40,0.6,279,0
fengtai_meo,2018/3/2 17:00,3.2,997.8,39,0.9,17,0
fengtai_meo,2018/3/2 18:00,3.5,997.3,37,0.4,115,0
fengtai_meo,2018/3/2 19:00,0.8,996.6,47,0.2,999017,0
fengtai_meo,2018/3/2 20:00,0.1,996.2,51,0.3,247,0
fengtai_meo,2018/3/2 21:00,0.7,996.3,53,0.7,283,0
fengtai_meo,2018/3/2 22:00,-0.5,996.4,52,1.4,275,0
fengtai_meo,2018/3/2 23:00,-1,996.6,55,0.5,209,0
fengtai_meo,2018/3/3 0:00,0.5,997.3,54,0.6,252,0
fengtai_meo,2018/3/3 0:00,0.5,997.3,54,0.6,252,0
fengtai_meo,2018/3/3 1:00,6.3,997.8,43,1.2,46,0
fengtai_meo,2018/3/3 2:00,8,997.6,45,2.2,45,0
fengtai_meo,2018/3/3 3:00,8.8,997.9,41,1.6,326,0
fengtai_meo,2018/3/3 4:00,10.5,997.9,38,1.9,85,9
fengtai_meo,2018/3/3 5:00,11.1,997.3,37,1.6,49,0
fengtai_meo,2018/3/3 6:00,11.6,997.1,36,1,61,9
fengtai_meo,2018/3/3 7:00,12.9,997.6,33,2.2,84,0
fengtai_meo,2018/3/3 8:00,13.1,998.7,33,1.6,42,0
fengtai_meo,2018/3/3 9:00,12.4,999.9,37,2.1,82,9
fengtai_meo,2018/3/3 10:00,11.6,1001.3,43,2.8,57,9
fengtai_meo,2018/3/3 11:00,11,1002.2,50,1.3,78,9
fengtai_meo,2018/3/3 12:00,10.2,1002.7,53,1.2,91,9
fengtai_meo,2018/3/3 13:00,10.7,1003.7,52,2.5,65,9
fengtai_meo,2018/3/3 14:00,10.7,1004.9,51,2,106,9
fengtai_meo,2018/3/3 15:00,9,1006.2,58,1.4,207,9
fengtai_meo,2018/3/3 16:00,8.6,1006.6,63,1.4,261,9
fengtai_meo,2018/3/3 17:00,7.5,1006.7,69,1.2,62,9
fengtai_meo,2018/3/3 18:00,6.9,1008.1,70,0.3,279,9
fengtai_meo,2018/3/3 19:00,10.6,1008.7,16,1.8,14,0
fengtai_meo,2018/3/3 20:00,10.5,1009.2,13,1.3,83,0
fengtai_meo,2018/3/3 21:00,10.3,1010,12,2,16,0
fengtai_meo,2018/3/3 22:00,9.9,1010.5,12,2.2,71,0
fengtai_meo,2018/3/3 23:00,9.4,1011.7,13,1.9,72,0
fengtai_meo,2018/3/4 0:00,7.8,1012.5,61,1.5,148,9
fengtai_meo,2018/3/4 0:00,7.8,1012.5,61,1.5,148,9
fengtai_meo,2018/3/4 1:00,7.2,1013.5,54,1.7,165,9
fengtai_meo,2018/3/4 2:00,7.4,1014.5,49,2.6,130,0
fengtai_meo,2018/3/4 3:00,8,1014.9,36,2,223,0
fengtai_meo,2018/3/4 4:00,7.5,1014.5,32,2.1,132,0
fengtai_meo,2018/3/4 5:00,8.9,1013.9,29,2.9,176,0
fengtai_meo,2018/3/4 6:00,8.9,1013,28,3.6,145,0
fengtai_meo,2018/3/4 7:00,8.1,1012.9,29,2,130,0
fengtai_meo,2018/3/4 8:00,7.6,1013.1,31,2.2,124,0
fengtai_meo,2018/3/4 9:00,6.7,1013.5,32,1.6,132,0
fengtai_meo,2018/3/4 10:00,5.6,1014.6,32,1.5,137,0
fengtai_meo,2018/3/4 11:00,4.9,1016,35,1.1,206,0
fengtai_meo,2018/3/4 12:00,4.2,1017.3,37,3.2,218,0
fengtai_meo,2018/3/4 13:00,3.2,1018.3,40,1.5,176,0
fengtai_meo,2018/3/4 14:00,2.2,1018.6,43,1,185,0
fengtai_meo,2018/3/4 15:00,1.5,1018.9,45,0.9,180,0
fengtai_meo,2018/3/4 16:00,0.3,1019.1,48,0.9,261,0
fengtai_meo,2018/3/4 17:00,-1.3,1019.4,59,0.4,13,0
fengtai_meo,2018/3/4 18:00,-1.9,1019.7,60,0.6,266,0
fengtai_meo,2018/3/4 19:00,-1.4,1020.1,57,1.7,320,0
fengtai_meo,2018/3/4 20:00,0.3,1020.4,50,0.6,300,0
fengtai_meo,2018/3/4 21:00,0.7,1021.1,48,1.2,303,0
fengtai_meo,2018/3/4 22:00,-1.7,1022,60,1,272,0
fengtai_meo,2018/3/4 23:00,-2.2,1022.7,62,0.6,291,0
fengtai_meo,2018/3/5 0:00,-0.5,1023.6,59,0.9,261,0
fengtai_meo,2018/3/5 0:00,-0.5,1023.6,59,0.9,261,0
fengtai_meo,2018/3/5 1:00,2.2,1024,47,1.2,259,0
fengtai_meo,2018/3/5 2:00,5.1,1024.2,38,1.5,156,0
fengtai_meo,2018/3/5 3:00,6.6,1024.1,34,0.7,111,0
fengtai_meo,2018/3/5 4:00,7.6,1023.7,24,2,215,0
fengtai_meo,2018/3/5 5:00,8.3,1022.5,19,2.7,174,0
fengtai_meo,2018/3/5 6:00,8.4,1021.3,19,4.1,229,0
fengtai_meo,2018/3/5 7:00,8.7,1020.5,20,2.9,173,0
fengtai_meo,2018/3/5 8:00,7.8,1020.3,21,3.3,232,0
fengtai_meo,2018/3/5 9:00,7.4,1020.2,23,2.7,226,0
fengtai_meo,2018/3/5 10:00,6,1020.5,25,3,201,0
fengtai_meo,2018/3/5 11:00,5.2,1021.2,27,2.8,216,0
fengtai_meo,2018/3/5 12:00,2.9,1022.4,33,2.9,197,0
fengtai_meo,2018/3/5 13:00,1.3,1023.3,42,2.6,195,0
fengtai_meo,2018/3/5 14:00,0.1,1024.2,49,2.2,214,0
fengtai_meo,2018/3/5 15:00,-0.8,1024.2,53,1.6,186,0
fengtai_meo,2018/3/5 16:00,-1.2,1024.8,55,0.2,999017,0
fengtai_meo,2018/3/5 17:00,-2,1025.1,60,0.9,199,0
fengtai_meo,2018/3/5 18:00,-2.8,1025.2,65,0.5,146,0
fengtai_meo,2018/3/5 19:00,-2.9,1025.1,68,0.6,112,0
fengtai_meo,2018/3/5 20:00,-2.9,1025.2,67,1,76,0
fengtai_meo,2018/3/5 21:00,-3.2,1026,69,0.5,41,0
fengtai_meo,2018/3/5 22:00,-3.4,1027,71,0.8,90,0
fengtai_meo,2018/3/5 23:00,-3.5,1027.6,76,1.7,88,0
fengtai_meo,2018/3/6 0:00,-1,1028.7,62,2,101,0
fengtai_meo,2018/3/6 0:00,-1,1028.7,62,2,101,0
fengtai_meo,2018/3/6 1:00,0.1,1029.6,56,1.7,34,0
fengtai_meo,2018/3/6 2:00,0.4,1030.3,60,2.9,83,0
fengtai_meo,2018/3/6 3:00,0.9,1030.2,57,2.1,31,0
fengtai_meo,2018/3/6 4:00,2.5,1029.2,48,1.3,14,0
fengtai_meo,2018/3/6 5:00,3.5,1028.1,43,0.9,113,0
fengtai_meo,2018/3/6 6:00,4.7,1026.9,34,1.5,200,0
fengtai_meo,2018/3/6 7:00,4.9,1026.3,32,3.2,166,0
fengtai_meo,2018/3/6 8:00,4.6,1025.9,34,2,173,0
fengtai_meo,2018/3/6 9:00,4.1,1026,42,2.4,210,0
fengtai_meo,2018/3/6 10:00,3.1,1026.4,42,3.7,229,0
fengtai_meo,2018/3/6 11:00,1.9,1026.8,42,1.5,250,0
fengtai_meo,2018/3/6 12:00,0.9,1027.2,42,1.9,202,0
fengtai_meo,2018/3/6 13:00,0.7,1027.4,38,2.1,246,0
fengtai_meo,2018/3/6 14:00,0,1027.2,38,2.1,244,0
fengtai_meo,2018/3/6 15:00,-0.7,1026.8,39,1.5,201,0
fengtai_meo,2018/3/6 16:00,-1.2,1026.2,45,1.3,190,0
fengtai_meo,2018/3/6 17:00,-1.5,1025.6,49,1.9,187,0
fengtai_meo,2018/3/6 18:00,-2,1025.3,52,0.7,231,0
fengtai_meo,2018/3/6 19:00,-2,1024.2,52,1.5,169,0
fengtai_meo,2018/3/6 20:00,-2.2,1023.3,55,0.8,153,0
fengtai_meo,2018/3/6 21:00,-2.6,1022.9,59,0.8,150,0
fengtai_meo,2018/3/6 22:00,-2.4,1021.9,59,0.9,163,0
fengtai_meo,2018/3/6 23:00,-2.2,1021.7,58,0.9,201,0
fengtai_meo,2018/3/7 0:00,-1.5,1022,55,1.5,192,0
fengtai_meo,2018/3/7 0:00,-1.5,1022,55,1.5,192,0
fengtai_meo,2018/3/7 1:00,-1,1021.9,55,1.1,170,0
fengtai_meo,2018/3/7 2:00,0,1021.3,54,1.7,168,0
fengtai_meo,2018/3/7 3:00,0.3,1020.1,54,0.5,113,0
fengtai_meo,2018/3/7 4:00,0.9,1019.3,51,1.4,110,0
fengtai_meo,2018/3/7 5:00,2.1,1018,47,1.3,105,0
fengtai_meo,2018/3/7 6:00,2.2,1017.3,45,1.6,331,0
fengtai_meo,2018/3/7 7:00,2.4,1017.3,46,0.5,128,0
fengtai_meo,2018/3/7 8:00,2.8,1016.7,46,1.7,260,0
fengtai_meo,2018/3/7 9:00,3.7,1017,44,0.6,87,0
fengtai_meo,2018/3/7 10:00,3,1017.9,45,0.9,53,0
fengtai_meo,2018/3/7 11:00,1.7,1019.2,54,0.9,289,0
fengtai_meo,2018/3/7 12:00,0.9,1020.6,59,1,300,0
fengtai_meo,2018/3/7 13:00,2,1022,52,1.2,47,0
fengtai_meo,2018/3/7 14:00,1.8,1023.2,51,1.5,93,0
fengtai_meo,2018/3/7 15:00,2.1,1023.9,48,1.6,79,0
fengtai_meo,2018/3/7 16:00,2.8,1024.5,35,2,45,0
fengtai_meo,2018/3/7 17:00,2.4,1024.8,32,2.1,18,0
fengtai_meo,2018/3/7 18:00,1.4,1025.2,34,0.6,74,0
